"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"532" 41 5.31162138938794 0.324008397760376 0.00594621735647209 41 3.61269127181794 0.18224915837504 0.00594621735647209 41 0 0.038481820574062 0.00594621735647209 3.16 0.1 "simulation11" 3.64861439993289 0.881907843818648
"533" 42 5.25095672371829 0.305549362004523 0.00524751839918138 42 3.57860857878059 0.149424345661186 0.00524751839918138 42 0 0.00496175999645432 0.00524751839918138 3.16 0.1 "simulation11" 3.30561039998223 0.982016299924069
"534" 43 5.19124122588071 0.312555315013652 0.00463091873353325 43 3.54505915398547 0.165038687631071 0.00463091873353325 43 0 0.0170049999416252 0.00463091873353325 3.16 0.1 "simulation11" 3.07152758146036 0.829244507770378
"535" 44 5.13246005800378 0.301502975462055 0.00408677143846407 44 3.5120346537445 0.160196952324349 0.00408677143846407 44 0 0.0147213130276186 0.00408677143846407 3.16 0.1 "simulation11" 2.75862380602593 0.815070177494431
"536" 45 5.07459859954728 0.28217684924174 0.00360656313601573 45 3.479526864883 0.145113001323518 0.00360656313601573 45 0 0.0214108224850416 0.00360656313601573 3.16 0.1 "simulation11" 2.51149459570625 0.759521530004042
"537" 46 5.01764245909565 0.296001241330388 0.00318278079650967 46 3.44752770277935 0.145914237432501 0.00318278079650967 46 0 0.0117262122348074 0.00318278079650967 3.16 0.1 "simulation11" 2.21555450590054 0.647777266014258
"538" 47 4.96157747175354 0.299080822395127 0.00280879419452551 47 3.41602920931304 0.139221800863458 0.00280879419452551 47 0 0 0.00280879419452551 3.16 0.1 "simulation11" 1.97198812884673 0.583187717039375
"539" 48 4.90638969440244 0.326737779764924 0.00247875217666636 48 3.38502355087082 0.146690967607304 0.00247875217666636 48 0 0 0.00247875217666636 3.16 0.1 "simulation11" 1.71990058033866 0.611239865986055
"540" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 10 0.1 "simulation12" 0 0
"541" 1 0.0224429397207689 0.00699302234822119 0.00191250814637267 1 0.0224429397078615 0.00233100744940706 0.00191250814637267 1 0.0224429397075196 0 0.00191250814637267 10 0.1 "simulation12" 0.0198918413141111 0.0280734779886546
"542" 2 0.0445347298856682 0.707082589384269 0.00364855138955103 2 0.0445347321350989 0.512957477028319 0.00364855138955103 2 0.0445343281747281 0.227515761773697 0.00364855138955103 10 0.1 "simulation12" 0.0137553538596685 0.0238249717610344
"543" 3 0.0666517436809218 1.07653344264053 0.00691604061977391 3 0.0663307091745456 0.899112850459221 0.00691604061977391 3 0.0662812070462484 0.548828564757541 0.00691604061977391 10 0.1 "simulation12" 0.0135371187074732 0.0234469773894347
"544" 4 0.426589203332695 1.23038870934005 0.0128999930583945 4 0.169504704774452 1.00439355274441 0.0128999930583945 4 0.0879017066772077 0.561587335282154 0.0128999930583945 10 0.1 "simulation12" 0.260295366284044 0.13513010279446
"545" 5 1.83252203141469 1.28437162304799 0.023138976814242 5 1.18555764007729 1.0485732755206 0.023138976814242 5 0.237444431832618 0.641953063275715 0.023138976814242 10 0.1 "simulation12" 1.29586462193689 0.520331442309705
"546" 6 3.26070010210251 1.28376460188716 0.038064326963386 6 2.37185916347135 1.06938460833017 0.038064326963386 6 0.935515254729953 0.652235783082606 0.038064326963386 10 0.1 "simulation12" 2.82302668326649 0.897603764877212
"547" 7 4.70145259048052 1.38821066240383 0.0534107943901927 7 3.56814055920516 1.13363473307366 0.0534107943901927 7 1.6517689789469 0.643526315716159 0.0534107943901927 10 0.1 "simulation12" 4.58005963176647 1.27731338248764
"548" 8 6.18342539009233 1.42019374437141 0.0604806119517437 8 4.79239232873606 1.17138206224677 0.0604806119517437 8 2.37831342486452 0.700938231923312 0.0604806119517437 10 0.1 "simulation12" 6.22680710270787 1.70903783674609
"549" 9 7.64104647827125 1.3902712633697 0.0563166088724317 9 5.98626558580373 1.11737912151377 0.0563166088724317 9 3.10801592414225 0.666929765095394 0.0563166088724317 10 0.1 "simulation12" 7.432626267978 2.00468909254044
"550" 10 9.01253738144818 1.29127667111689 0.0463231622785894 10 7.09971006106992 1.04980130322746 0.0463231622785894 10 3.7935292194775 0.635682040108937 0.0463231622785894 10 0.1 "simulation12" 8.55344012662266 2.18034778483775
"551" 11 10.2905889353594 1.23631334505341 0.0358465105127139 11 8.14435653858374 1.00156742200192 0.0358465105127139 11 4.42292907324743 0.57817132723397 0.0358465105127139 10 0.1 "simulation12" 9.22586775734621 1.96413555350795
"552" 12 11.4983789973422 1.17468940844108 0.0270215061041417 12 9.12486061477231 0.946846021545129 0.0270215061041417 12 4.9407240172362 0.555312693355362 0.0270215061041417 10 0.1 "simulation12" 9.66451975328635 2.17447783446049
"553" 13 12.6406853127233 1.13485762719331 0.0201547336868207 13 10.0486138987372 0.933042691217114 0.0201547336868207 13 5.16056450803594 0.577495245208152 0.0201547336868207 10 0.1 "simulation12" 10.2886357084535 2.32724072109523
"554" 14 13.6280087124233 1.04517803549467 0.0149705338312928 14 10.7099386269587 0.885077550515218 0.0149705338312928 14 5.14195062205015 0.566098765941357 0.0149705338312928 10 0.1 "simulation12" 10.833987275675 2.58479807214214
"555" 15 13.9504919708549 1.00955071241524 0.011101814245912 15 10.7244935418134 0.849538492754806 0.011101814245912 15 5.08573680112405 0.548626883054965 0.011101814245912 10 0.1 "simulation12" 11.4166200033068 2.77407929276215
"556" 16 13.8019123677007 0.985231206759312 0.00822768847160972 16 10.5868704880536 0.830186317547298 0.00822768847160972 16 5.02867789852293 0.538141461155783 0.00822768847160972 10 0.1 "simulation12" 12.1993999822687 3.19637642444754
"557" 17 13.610427330329 0.954420196067266 0.00609615668272501 17 10.4439800965927 0.802384391957546 0.00609615668272501 17 4.97244257976242 0.505377571605521 0.00609615668272501 10 0.1 "simulation12" 12.6534377362165 3.17458927940797
"558" 18 13.4199867116034 0.918981152909299 0.0045164119283351 18 10.303023462177 0.782389203972855 0.0045164119283351 18 4.91708417040041 0.531964327875472 0.0045164119283351 10 0.1 "simulation12" 12.7855651761028 3.02111399401981
"559" 19 13.2324584498564 0.938782835475957 0.00334591703295873 19 10.1642620028287 0.758575085794274 0.00334591703295873 19 4.86259144125248 0.505858734659773 0.00334591703295873 10 0.1 "simulation12" 13.4830609513952 3.1302321061603
"560" 20 13.0478611377438 0.914232492246706 0.00247873830268809 20 10.0276706971146 0.746477170157152 0.00247873830268809 20 4.808951432996 0.496220795891028 0.00247873830268809 10 0.1 "simulation12" 13.5766064543381 3.04242904570159
"561" 21 12.8661529283709 0.860080898761541 0.00183630080205394 21 9.89321722513168 0.710488544114608 0.00183630080205394 21 4.75615165909788 0.484046442208854 0.00183630080205394 10 0.1 "simulation12" 13.6547231658834 3.17377240302646
"562" 22 12.6872877579814 0.852151610222773 0.00136036689869699 22 9.76086751210776 0.688735116142486 0.00136036689869699 22 4.70417820884843 0.441072931995256 0.00136036689869699 10 0.1 "simulation12" 13.848206382077 2.99439491956769
"563" 23 12.5112211835322 0.827690504632964 0.0010077851027621 23 9.63058858067235 0.676244259091395 0.0010077851027621 23 4.65301778662449 0.43188724331268 0.0010077851027621 10 0.1 "simulation12" 13.8196073973787 2.94408342677596
"564" 24 12.3379428422955 0.826114816508407 0.000746585714894038 24 9.50236377696941 0.629679119874072 0.000746585714894038 24 4.60266525693797 0.399716483967315 0.000746585714894038 10 0.1 "simulation12" 13.7381996775283 3.25587225368041
"565" 25 13.0359422752387 0.729120163923322 0.0439369336234074 25 10.1283989651487 0.721546567352512 0.0439369336234074 25 5.17267772386015 0.710684666729977 0.0439369336234074 10 0.1 "simulation12" 12.1873293819246 0.631297695273679
"566" 26 13.5079664545712 0.482547317471188 0.038774207831722 26 10.6264754279764 0.434425482023346 0.038774207831722 26 5.73160066658082 0.404028629165954 0.038774207831722 10 0.1 "simulation12" 10.6491124530853 0.490514924484937
"567" 27 13.7748526827337 0.457208083771853 0.034218118311666 27 10.7528092113582 0.381677047969381 0.034218118311666 27 5.81355611225074 0.326915677872954 0.034218118311666 10 0.1 "simulation12" 10.4717265997991 0.35014577941711
"568" 28 13.9010088912716 0.437888627604286 0.0301973834223185 28 10.7167824985281 0.376593230073231 0.0301973834223185 28 5.7808164311412 0.343241365147361 0.0301973834223185 10 0.1 "simulation12" 10.8339649753039 0.562755909802537
"569" 29 13.7983322926287 0.378224982878851 0.0266490973363555 29 10.5928677442503 0.304648085795401 0.0266490973363555 29 5.7184024255604 0.225426484453433 0.0266490973363555 10 0.1 "simulation12" 11.3265695296741 0.5364393092744
"570" 30 13.612995747399 0.338730462161425 0.0235177458560091 30 10.450343604084 0.273813857625211 0.0235177458560091 30 5.65139612143449 0.202556106680894 0.0235177458560091 10 0.1 "simulation12" 11.7595122955432 0.296726831149882
"571" 31 13.4230176084421 0.276826614707245 0.0207543378736997 31 10.309323595428 0.228266208142402 0.0207543378736997 31 5.58541820143079 0.19774494383273 0.0207543378736997 10 0.1 "simulation12" 11.6114314980583 0.172419481972861
"572" 32 13.235473092725 0.260237126291461 0.0183156388887342 32 10.1704662176884 0.243937711825638 0.0183156388887342 32 5.5204709757833 0.226319577175456 0.0183156388887342 10 0.1 "simulation12" 11.5448801562563 0.192420305602522
"573" 33 13.0508323695981 0.213428851746413 0.0161634945881659 33 10.0337803418359 0.203905967571177 0.0161634945881659 33 5.456539273659 0.189494623133951 0.0161634945881659 10 0.1 "simulation12" 11.3346822853654 0.283346771185232
"574" 34 12.8690777195503 0.238846260142885 0.0142642339089993 34 9.89923129506454 0.219312453046701 0.0142642339089993 34 5.39360723125349 0.190999342068344 0.0142642339089993 10 0.1 "simulation12" 10.9444065944346 0.403484771566461
"575" 35 12.6901670145548 0.202327943170748 0.012588142242434 35 9.76678754527135 0.192336687980872 0.012588142242434 35 5.33165979686185 0.183045433207996 0.012588142242434 10 0.1 "simulation12" 10.5988326371204 0.717584212522646
"576" 36 12.5140553831954 0.189972942615593 0.0111089965382423 36 9.63641600849756 0.167853510263927 0.0111089965382423 36 5.27068160526097 0.146392543506064 0.0111089965382423 10 0.1 "simulation12" 9.7730440787308 0.709186796956386
"577" 37 12.3406992645199 0.192367305331652 0.00980365503582183 37 9.50808430353656 0.164599298603362 0.00980365503582183 37 5.21065748930489 0.147188002990461 0.00980365503582183 10 0.1 "simulation12" 9.35532647407658 0.584870132062117
"578" 38 12.1700555279147 0.190710879457701 0.00865169520312063 38 9.38176051589577 0.168954716536613 0.00865169520312063 38 5.15157253025146 0.153837277631623 0.00865169520312063 10 0.1 "simulation12" 8.68563588122287 0.605995199298638
"579" 39 12.0020817344644 0.207424053577253 0.00763509421885996 39 9.2574132283944 0.183614244334898 0.00763509421885996 39 5.09341203225436 0.164382055114811 0.00763509421885996 10 0.1 "simulation12" 8.43936664686962 0.932503741099122
"580" 40 11.8367361359191 0.189698043527624 0.00673794699908547 40 9.1350115160998 0.183105619132786 0.00673794699908547 40 5.03616153110231 0.179392176937006 0.00673794699908547 10 0.1 "simulation12" 7.79674930200172 0.914632063142906
"581" 41 11.6739775323924 0.185551382769881 0.00594621735647209 41 9.01452493799163 0.169271791498505 0.00594621735647209 41 4.97980678872475 0.152701963375892 0.00594621735647209 10 0.1 "simulation12" 7.42314256040399 0.997325227398001
"582" 42 11.5137654851093 0.191263827742225 0.00524751839918138 42 8.8959235042363 0.171787158942579 0.00524751839918138 42 4.92433378981182 0.157479342589224 0.00524751839918138 10 0.1 "simulation12" 6.78652676729157 0.910841185100664
"583" 43 11.3560601734049 0.154071573942643 0.00463091873353325 43 8.77917774569229 0.148360781850822 0.00463091873353325 43 4.86972873834005 0.142935410829368 0.00463091873353325 10 0.1 "simulation12" 6.44914319155407 0.856639579778765
"584" 44 11.2008223714993 0.145298560016149 0.00408677143846407 44 8.66425863082729 0.139168538550876 0.00408677143846407 44 4.81597805413947 0.130854403986524 0.00408677143846407 10 0.1 "simulation12" 6.05612794562933 0.759200828344096
"585" 45 11.048013467591 0.171297048434563 0.00360656313601573 45 8.55113757590696 0.145125084635993 0.00360656313601573 45 4.76306836957888 0.127860652941709 0.00360656313601573 10 0.1 "simulation12" 5.44131760305949 0.781320313741212
"586" 46 10.8975954581973 0.168673642786958 0.00318278079650967 46 8.4397864474749 0.144486264236614 0.00318278079650967 46 4.71098652612072 0.131355292608757 0.00318278079650967 10 0.1 "simulation12" 5.02490547699597 0.633409822168869
"587" 47 10.7495309351861 0.155005381787567 0.00280879419452551 47 8.33017755290909 0.131535077861216 0.00280879419452551 47 4.65971957103729 0.099331389761507 0.00280879419452551 10 0.1 "simulation12" 4.48758322423317 0.708779573325908
"588" 48 10.6037830748556 0.155335843347808 0.00247875217666636 48 8.22228363256908 0.139678586203485 0.00247875217666636 48 4.60925475433337 0.109641003422797 0.00247875217666636 10 0.1 "simulation12" 4.12819052279032 0.752225327579771
"589" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 31.62 0.1 "simulation13" 0 0
"590" 1 0.022442939974282 0.122316120647882 0.00191250814637267 1 0.0224429397456533 0.0407720402159607 0.00191250814637267 1 0.0224429397078544 0 0.00191250814637267 31.62 0.1 "simulation13" 0.00589699361215724 0.0102138925481655
"591" 2 0.0445348167515302 0.909062807984372 0.00364855138955103 2 0.0445347313173062 0.777033216000299 0.00364855138955103 2 0.0445347279781561 0.514542031280472 0.00364855138955103 31.62 0.1 "simulation13" 0.0108802807902692 0.0188451991293618
"592" 3 0.0746756139271231 1.44371872625774 0.00691604061977391 3 0.0681572542651521 1.25640062521282 0.00691604061977391 3 0.0663519475446537 0.931811753330421 0.00691604061977391 31.62 0.1 "simulation13" 0.021018083149524 0.0193572272059558
"593" 4 1.13948681160418 1.58605006638408 0.0128999930583945 4 0.746263626704434 1.40570310078838 0.0128999930583945 4 0.216725868615935 1.06923728299968 0.0128999930583945 31.62 0.1 "simulation13" 0.36411458004905 0.235245182429009
"594" 5 3.01874744671335 1.72993650330926 0.023138976814242 5 2.40961973084337 1.52932094034759 0.023138976814242 5 1.42124161540642 1.21048410234034 0.023138976814242 31.62 0.1 "simulation13" 1.61667829697151 0.710639510843294
"595" 6 5.03641528728537 1.91956099740861 0.038064326963386 6 4.16966699366427 1.64593117358642 0.038064326963386 6 2.83496575466535 1.31596108420443 0.038064326963386 31.62 0.1 "simulation13" 3.70698035924006 1.11397709286314
"596" 7 7.209375541493 2.1148714428305 0.0534107943901927 7 6.0450394270875 1.82950767901957 0.0534107943901927 7 4.33872682704654 1.45244733737705 0.0534107943901927 31.62 0.1 "simulation13" 6.1874649976091 1.57552113423566
"597" 8 9.47880180108068 2.20150452857261 0.0604806119517437 8 8.00103229561049 1.87998704944191 0.0604806119517437 8 5.91970608842664 1.52441010441346 0.0604806119517437 31.62 0.1 "simulation13" 8.96817352911042 2.07842649192469
"598" 9 11.7564963147525 2.20454788108266 0.0563166088724317 9 9.93874652908593 1.8669381113262 0.0563166088724317 9 7.49322343093363 1.4966532857464 0.0563166088724317 31.62 0.1 "simulation13" 11.4116074270237 2.67257606792889
"599" 10 13.9821308954848 2.14402408422259 0.0463231622785894 10 11.8350358096426 1.83895851490255 0.0463231622785894 10 9.04150454523024 1.50529625760355 0.0463231622785894 31.62 0.1 "simulation13" 13.5609787258898 2.96001137631522
"600" 11 16.1331427560935 2.0922329440303 0.0358465105127139 11 13.7091955974115 1.83686013050314 0.0358465105127139 11 10.584921122301 1.49359059042781 0.0358465105127139 31.62 0.1 "simulation13" 15.0773549335438 2.92924054273048
"601" 12 18.2312066104377 2.06160047189202 0.0270215061041417 12 15.5606843425063 1.80844131803673 0.0270215061041417 12 12.091980090651 1.45889448040552 0.0270215061041417 31.62 0.1 "simulation13" 16.3659052149265 2.82542204751939
"602" 13 20.2401646518782 1.96298052718216 0.0201547336868207 13 17.3550543209917 1.76143743963038 0.0201547336868207 13 13.5664166564285 1.45265943464528 0.0201547336868207 31.62 0.1 "simulation13" 17.1957504323519 3.0139204300794
"603" 14 22.1525700213816 1.9325664812968 0.0149705338312928 14 19.0737188308388 1.70733704213759 0.0149705338312928 14 15.0031728038849 1.41779858026333 0.0149705338312928 31.62 0.1 "simulation13" 18.1310514023573 3.32320380849207
"604" 15 24.0358471714807 1.94639501954772 0.011101814245912 15 20.6848332093021 1.66109354409677 0.011101814245912 15 16.1940269272238 1.33068478584916 0.011101814245912 31.62 0.1 "simulation13" 18.8598245223864 3.44576555877869
"605" 16 25.7078138084308 1.87481153718591 0.00822768847160972 16 21.8787211743841 1.65976186227497 0.00822768847160972 16 16.5574290089677 1.37346980520985 0.00822768847160972 31.62 0.1 "simulation13" 19.5539466877601 3.84018385503009
"606" 17 26.2819326066453 1.87692644416929 0.00609615668272501 17 21.9449120171663 1.59634540718522 0.00609615668272501 17 16.3873821343764 1.30851169231306 0.00609615668272501 31.62 0.1 "simulation13" 20.2689445134669 3.82416483414026
"607" 18 26.011698632363 1.89586995266613 0.0045164119283351 18 21.644733175209 1.58735421521763 0.0045164119283351 18 16.155887094036 1.30198380817062 0.0045164119283351 31.62 0.1 "simulation13" 20.7636678887071 4.24885829325551
"608" 19 25.634450929077 1.89383923738397 0.00334591703295873 19 21.3295997931444 1.58782278044214 0.00334591703295873 19 15.9256817722154 1.31402893470126 0.00334591703295873 31.62 0.1 "simulation13" 21.3099357564545 4.26943231759379
"609" 20 25.2562430916226 1.95626060633659 0.00247873830268809 20 21.0183765683501 1.61512917626856 0.00247873830268809 20 15.6989548769795 1.33129814810158 0.00247873830268809 31.62 0.1 "simulation13" 21.9398250400773 4.15135015914083
"610" 21 24.883545743399 1.90860892714967 0.00183630080205394 21 20.7119631749221 1.59593120142288 0.00183630080205394 21 15.4757675088549 1.41500992989357 0.00183630080205394 31.62 0.1 "simulation13" 22.2760127539266 4.16838323782342
"611" 22 24.5166529966019 1.85542391241617 0.00136036689869699 22 20.4103403320968 1.54591734080841 0.00136036689869699 22 15.2560717889044 1.38064199294774 0.00136036689869699 31.62 0.1 "simulation13" 22.3908919430383 3.94207486655403
"612" 23 24.15550055441 1.91024424040553 0.0010077851027621 23 20.1134364857132 1.55872983888307 0.0010077851027621 23 15.0398132389061 1.36057861190905 0.0010077851027621 31.62 0.1 "simulation13" 22.3371487134717 4.01059592073169
"613" 24 23.8000724603953 1.90924792412177 0.000746585714894038 24 19.8212073056332 1.55563853099308 0.000746585714894038 24 14.826967217528 1.36031991532219 0.000746585714894038 31.62 0.1 "simulation13" 22.3142588707365 4.58195892872975
"614" 25 25.6252305510783 1.98807006221921 0.0439369336234074 25 21.3841497100475 1.76422495441735 0.0439369336234074 25 16.2134350466801 1.50550467869547 0.0439369336234074 31.62 0.1 "simulation13" 19.4462638828948 1.82403233910903
"615" 26 27.1216535103004 1.3817228316441 0.038774207831722 26 22.7723730669114 1.27639117512877 0.038774207831722 26 17.4361139579377 1.09559625679347 0.038774207831722 31.62 0.1 "simulation13" 17.5529538166407 1.730649181442
"616" 27 28.148224373683 1.24134148390905 0.034218118311666 27 23.7252639226219 1.08959119596994 0.034218118311666 27 18.2753065450918 0.896570238993787 0.034218118311666 31.62 0.1 "simulation13" 17.7382065393235 1.83577085398816
"617" 28 29.1291438486742 1.27341193645902 0.0301973834223185 28 24.5818811824185 1.07598079321955 0.0301973834223185 28 18.9725030364973 0.840320716071076 0.0301973834223185 31.62 0.1 "simulation13" 18.2351481571747 1.96612202580773
"618" 29 30.1221229068814 1.26755323711909 0.0266490973363555 29 25.4128166916531 1.04682991217926 0.0266490973363555 29 19.6028949691564 0.785126960992658 0.0266490973363555 31.62 0.1 "simulation13" 18.8550111758349 2.17098532729724
"619" 30 31.0481594200761 1.16255015219839 0.0235177458560091 30 26.1685233752608 0.964124119132625 0.0235177458560091 30 20.1136025342822 0.705451996353249 0.0235177458560091 31.62 0.1 "simulation13" 19.0344324828576 2.2011126983227
"620" 31 31.8198874167661 1.0419724086027 0.0207543378736997 31 26.7710509894094 0.850677021634172 0.0207543378736997 31 20.3240402374303 0.630516475805565 0.0207543378736997 31.62 0.1 "simulation13" 19.1125895291243 1.80681641431474
"621" 32 32.4571053577592 0.991447216918677 0.0183156388887342 32 27.207136883692 0.853771865630738 0.0183156388887342 32 20.1780763810652 0.588006718483977 0.0183156388887342 31.62 0.1 "simulation13" 18.8268550598862 2.4365908368953
"622" 33 32.9535373068625 0.966088722371472 0.0161634945881659 33 27.3986146029855 0.816175510535592 0.0161634945881659 33 19.9124992565575 0.554397231697876 0.0161634945881659 31.62 0.1 "simulation13" 18.4809492338788 2.55039017157139
"623" 34 33.069452246018 0.891740438554612 0.0142642339089993 34 27.221127300101 0.781557647119919 0.0142642339089993 34 19.6295828736158 0.561686478258924 0.0142642339089993 31.62 0.1 "simulation13" 18.118880842877 2.29572611563701
"624" 35 32.8059388430178 0.900126355423692 0.012588142242434 35 26.8793352619331 0.767499281645839 0.012588142242434 35 19.3465738439799 0.532509748887229 0.012588142242434 31.62 0.1 "simulation13" 17.7271904333704 2.45212934087596
"625" 36 32.3880849738568 0.852779712288833 0.0111089965382423 36 26.494025365572 0.713101613456799 0.0111089965382423 36 19.0665476644488 0.494043396807378 0.0111089965382423 31.62 0.1 "simulation13" 16.8139626041863 2.67486995249012
"626" 37 31.9169268841147 0.821177565879571 0.00980365503582183 37 26.104072359924 0.698971592635178 0.00980365503582183 37 18.7907055980981 0.481082534563584 0.00980365503582183 31.62 0.1 "simulation13" 15.8979920389014 2.50354842252639
"627" 38 31.4429139057663 0.807929192310591 0.00865169520312063 38 25.7185275123215 0.664204754928513 0.00865169520312063 38 18.5191463313113 0.421649464035566 0.00865169520312063 31.62 0.1 "simulation13" 15.4673530947283 2.92679596506276
"628" 39 30.974041898607 0.769715590612846 0.00763509421885996 39 25.3386540663953 0.644816259000345 0.00763509421885996 39 18.2518386345656 0.42569938150387 0.00763509421885996 31.62 0.1 "simulation13" 14.6513725083407 2.39126393334578
"629" 40 30.511969613494 0.738552452877799 0.00673794699908547 40 24.964662063278 0.62582489156865 0.00673794699908547 40 17.9886917180156 0.412610749243001 0.00673794699908547 31.62 0.1 "simulation13" 14.1940450042233 2.57954447469384
"630" 41 30.0570316443299 0.688644050985586 0.00594621735647209 41 24.5965036494329 0.59115628037263 0.00594621735647209 41 17.7296805316955 0.399651282121033 0.00594621735647209 31.62 0.1 "simulation13" 13.1180861358847 2.51204759741386
"631" 42 29.609195804613 0.696831382098445 0.00524751839918138 42 24.2341024896812 0.572919441731548 0.00524751839918138 42 17.4747191670588 0.353922336988831 0.00524751839918138 31.62 0.1 "simulation13" 12.5017449784255 2.56244205425464
"632" 43 29.1683645464721 0.639811441983609 0.00463091873353325 43 23.8773711472191 0.536706140237149 0.00463091873353325 43 17.2237470412297 0.341480797104896 0.00463091873353325 31.62 0.1 "simulation13" 11.892684622053 2.32610842386878
"633" 44 28.7344301172382 0.60938640843602 0.00408677143846407 44 23.5262211787858 0.511927719770796 0.00408677143846407 44 16.9767016254458 0.3200036351506 0.00408677143846407 31.62 0.1 "simulation13" 11.1522352019053 2.64224360965078
"634" 45 28.3072851200089 0.619067858421702 0.00360656313601573 45 23.1805653884631 0.515734840878431 0.00360656313601573 45 16.7335215348805 0.321305839319769 0.00360656313601573 31.62 0.1 "simulation13" 10.4966915228833 2.27398466442309
"635" 46 27.886823362949 0.600580328609052 0.00318278079650967 46 22.8403178326448 0.507215699593925 0.00318278079650967 46 16.4941463276523 0.32372812054368 0.00318278079650967 31.62 0.1 "simulation13" 9.86946372309425 2.31430078552493
"636" 47 27.4729402736445 0.616020843301501 0.00280879419452551 47 22.5053938269869 0.50635024442635 0.00280879419452551 47 16.2585164644477 0.313305394921256 0.00280879419452551 31.62 0.1 "simulation13" 9.17991312761715 2.31919944094627
"637" 48 27.0655329251138 0.612324997090983 0.00247875217666636 48 22.1757101403406 0.48866095103799 0.00247875217666636 48 16.0265733379497 0.290867431002324 0.00247875217666636 31.62 0.1 "simulation13" 8.60541283791028 2.00724995812674
"638" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0 0.32 "simulation14" 0 0
"639" 1 0.0224429397075196 0.0615318633910952 0.00191250814637267 1 0.0224429397075196 0.0205106211303651 0.00191250814637267 1 0.0224429397075196 0 0.00191250814637267 0 0.32 "simulation14" 0 0
"640" 2 0.0445343434779266 0.0243981600564522 0.00364855138955103 2 0.0445343434779266 0.00813272001881741 0.00364855138955103 2 0.0445343434779266 0 0.00364855138955103 0 0.32 "simulation14" 0 0
"641" 3 0.066280796094772 0.0425317783302923 0.00691604061977391 3 0.0662807960947709 0.0141772594434308 0.00691604061977391 3 0.0662807960947709 0 0.00691604061977391 0 0.32 "simulation14" 0 0
"642" 4 0.0876861412082848 0.0774085680789216 0.0128999930583945 4 0.0876861412079386 0.0258028560263072 0.0128999930583945 4 0.0876861412079386 0 0.0128999930583945 0 0.32 "simulation14" 0 0
"643" 5 0.108756749174069 0.063904683924324 0.023138976814242 5 0.108756749162416 0.021301561308108 0.023138976814242 5 0.108756749162416 0 0.023138976814242 0 0.32 "simulation14" 0.006522978449236 0.0112981300907536
"644" 6 0.12949767870461 0.0220095670375475 0.038064326963386 6 0.129497678684857 0.00733652234584918 0.038064326963386 6 0.129497678684857 0 0.038064326963386 0 0.32 "simulation14" 0.00488307130988204 0.00845772760569761
"645" 7 0.149914092060334 0.0150896115407849 0.0534107943901927 7 0.149914092042366 0.00502987051359497 0.0534107943901927 7 0.149914092042366 0 0.0534107943901927 0 0.32 "simulation14" 0.0324491952576078 0.0562036548508997
"646" 8 0.170011067351144 0.0312822668820014 0.0604806119517437 8 0.17001106730944 0.0104274222940005 0.0604806119517437 8 0.170011067309439 0 0.0604806119517437 0 0.32 "simulation14" 0.0596376941870904 0.0577304686919314
"647" 9 0.189793598424645 0.0363211067261382 0.0563166088724317 9 0.189793598068554 0.0121070355753794 0.0563166088724317 9 0.189793598068552 0 0.0563166088724317 0 0.32 "simulation14" 0.0420355174555796 0.0398926057610661
"648" 10 0.209266605429179 0.0220600362898272 0.0463231622785894 10 0.209266604834133 0.00735334542994241 0.0463231622785894 10 0.209266604834128 0 0.0463231622785894 0 0.32 "simulation14" 0.060743827800468 0.063370846623651
"649" 11 0.228434931506846 0.0313963171774487 0.0358465105127139 11 0.228434931003096 0.0104654390591496 0.0358465105127139 11 0.228434931003092 0 0.0358465105127139 0 0.32 "simulation14" 0.030958636178547 0.0293673392955711
"650" 12 0.247303344217645 0.0199691369123511 0.0270215061041417 12 0.247303343702068 0.00665637897078371 0.0270215061041417 12 0.247303343702065 0 0.0270215061041417 0 0.32 "simulation14" 0.022675287898424 0.0370631009819159
"651" 13 0.265876535975948 0.0159779940983165 0.0201547336868207 13 0.265876535429478 0.00532599803277215 0.0201547336868207 13 0.265876535429475 0 0.0201547336868207 0 0.32 "simulation14" 0.0357969743202481 0.0404805037027687
"652" 14 0.284159125917822 0.0127742582134238 0.0149705338312928 14 0.284159125337059 0.00425808607114127 0.0149705338312928 14 0.284159125337056 0 0.0149705338312928 0 0.32 "simulation14" 0.0297707332670955 0.0258182160888561
"653" 15 0.302155660887573 0 0.011101814245912 15 0.302155660284943 0 0.011101814245912 15 0.30215566028494 0 0.011101814245912 0 0.32 "simulation14" 0.0611123591034639 0.0581057953246021
"654" 16 0.319870616586158 0.0216645283866004 0.00822768847160972 16 0.319870615965908 0.00722150946220013 0.00822768847160972 16 0.319870615965904 0 0.00822768847160972 0 0.32 "simulation14" 0.0257373898517259 0.0445784668773969
"655" 17 0.337308398692244 0.00802203054393713 0.00609615668272501 17 0.337308398053821 0.00267401018131238 0.00609615668272501 17 0.337308398053818 0 0.00609615668272501 0 0.32 "simulation14" 0.0825943857623368 0.0826623244691292
